aic,bic,MAE,MSE,MAE_TEST,MSE_TEST,MAE_VAL,MSE_VAL,RMSE_VAL,RMSE_TEST,RMSE,layout,sol_num,num_parm,pval_exceed,pval_percentage,loglik,simple,fixed_fit,rdm_fit,rdm_cor_fit,zi_fit,pvalues,CAIC,DIC,HQIC,AICc
1540.138892769724,1646.3637539305573,129.09698582064107,56249.93234943327,175.74067753899197,96275.60265773804,61.11211411950611,14242.838638746845,119.34336445210033,310.28310082525934,237.1706818926683,"[1, 2, 2, 0, 0, 5, 0, 2, 2, 0, 2, 2, 5, 5, 0, 2, 0, 2, 0, 5, 5, 0, 0, 0, 0, 2, 5, 5, 2, 'tn_normal', 'ln_normal', 'normal', 'ln_normal', 'normal', 'normal', 'ln_normal', 'uniform', 'normal', 'ln_normal', 'triangular', 'tn_normal', 'tn_normal', 'triangular', 'uniform', 'triangular', 'normal', 'uniform', 'uniform', 'ln_normal', 'triangular', 'triangular', 'uniform', 'triangular', 'normal', 'tn_normal', 'tn_normal', 'tn_normal', 'tn_normal', 'no', 'log', 'no', 'no', 'log', 'arcsinh', 'no', 'arcsinh', 'no', 'no', 'sqrt', 'no', 'arcsinh', 'arcsinh', 'no', 'no', 'no', 'arcsinh', 'no', 'arcsinh', 'arcsinh', 'no', 'no', 'no', 'arcsinh', 'no', 'no', 'arcsinh', 'arcsinh', 0]",857,30,17,0.5666666666666667,-740.069446384862,f_rpxh_p,['const'],"['LENGTH', 'INCLANES', 'SPEED', 'URB', 'SINGLE', 'DOUBLE', 'MIGRADE', 'MXGRDIFF', 'SLOPE', 'AVESNOW']",[],,"[3.59482404e-04 2.65371858e-01 9.25382049e-01 2.51311707e-01
 8.84820578e-01 7.26650335e-01 9.60111717e-01 9.92979807e-01
 9.17433303e-01 9.15134676e-01 9.94549302e-01 9.71967788e-01
 7.87982902e-10 6.69082120e-02 4.87489542e-01 9.65295176e-01
 1.57424740e-01 2.76682392e-01 1.87636170e-01 3.79381850e-01
 3.76270051e-01 9.42994579e-01 9.51847572e-01 9.27713896e-01
 9.30505182e-01 9.56785383e-01 9.44043520e-01 9.29512977e-01
 9.21376973e-01 9.31430505e-01]",1638.0195984368706,1542.8330226311855,1579.7181776697237,1551.6916878007798
14294.151794122577,14392.104169167327,44.51840219026175,26841.942510810946,17.826031843194784,557.190796514993,33.72689037050445,18325.93437554071,135.37331485762144,23.60488925021664,163.83510768700017,"[1, 0, 0, 0, 1, 3, 0, 5, 2, 0, 1, 2, 0, 3, 1, 5, 0, 1, 0, 0, 0, 0, 3, 1, 1, 2, 1, 0, 5, 'tn_normal', 'normal', 'ln_normal', 'tn_normal', 'tn_normal', 'ln_normal', 'tn_normal', 'ln_normal', 'normal', 'triangular', 'normal', 'ln_normal', 'uniform', 'normal', 'ln_normal', 'normal', 'uniform', 'triangular', 'tn_normal', 'triangular', 'triangular', 'triangular', 'normal', 'tn_normal', 'tn_normal', 'tn_normal', 'normal', 'normal', 'triangular', 'no', 'log', 'no', 'no', 'log', 'no', 'no', 'sqrt', 'no', 'no', 'arcsinh', 'arcsinh', 'no', 'arcsinh', 'no', 'no', 'no', 'no', 'arcsinh', 'arcsinh', 'arcsinh', 'no', 'no', 'sqrt', 'arcsinh', 'no', 'no', 'no', 'no', 0]",874,27,20,0.7407407407407407,-7120.075897061289,f_rp_cxh_p,"['const', 'WIDTH', 'SINGLE', 'GRADEBR', 'MXGRDIFF', 'FRICTION', 'ADTLANE', 'INTECHAG']","['URB', 'DOUBLE', 'SLOPE']","['MIMEDSH', 'PEAKHR', 'MEDWIDTH']",,"[9.48399810e-01 7.50435270e-01 9.32216156e-01 6.32807224e-01
 9.13745509e-01 6.28137179e-01 4.91455805e-01 9.94222360e-01
 9.50009539e-01 9.33468352e-01 9.82905393e-01 7.01460751e-01
 8.63261640e-01 8.16992936e-01 2.35878235e-10 8.51550479e-01
 9.07088587e-01 3.59440050e-01 4.58316191e-01 2.08829114e-01
 3.63070035e-01 3.95288014e-01 2.71686138e-01 9.25217697e-01
 9.51476955e-01 9.30619949e-01 9.50447331e-01]",14382.24442922301,14296.576510997893,14329.773150532577,14303.3713063177
aic,bic,MAE,MSE,MAE_TEST,MSE_TEST,MAE_VAL,MSE_VAL,RMSE_VAL,RMSE_TEST,RMSE,layout,sol_num,num_parm,pval_exceed,pval_percentage,loglik,simple,fixed_fit,rdm_fit,rdm_cor_fit,zi_fit,pvalues,CAIC,DIC,HQIC,AICc
1372.620369283601,1488.36022118849,7.0551999313812646,114.50512668015581,9.803364146601233,272.19885268725125,19.917544788009224,2972.3212890032296,54.51899933970936,16.498450008629636,10.700706830866633,"[1, 2, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 2, 5, 0, 3, 1, 0, 0, 1, 3, 2, 5, 'ln_normal', 'tn_normal', 'normal', 'normal', 'triangular', 'tn_normal', 'normal', 'uniform', 'tn_normal', 'uniform', 'triangular', 'tn_normal', 'triangular', 'tn_normal', 'uniform', 'tn_normal', 'tn_normal', 'uniform', 'uniform', 'triangular', 'triangular', 'tn_normal', 'tn_normal', 'ln_normal', 'normal', 'normal', 'uniform', 'normal', 'triangular', 'no', 'log', 'no', 'no', 'arcsinh', 'arcsinh', 'no', 'sqrt', 'no', 'no', 'no', 'arcsinh', 'no', 'arcsinh', 'arcsinh', 'no', 'arcsinh', 'arcsinh', 'no', 'arcsinh', 'arcsinh', 'no', 'no', 'no', 'arcsinh', 'no', 'no', 'sqrt', 'no', 0]",890,32,23,0.71875,-654.3101846418004,f_rp_cxh_p,"['const', 'INCLANES', 'WIDTH', 'MIMEDSH', 'URB', 'FC', 'SINGLE', 'DOUBLE', 'TRAIN', 'GRADEBR', 'MEDWIDTH', 'SLOPE']","['LENGTH', 'DECLANES', 'PEAKHR', 'MXGRDIFF', 'TANGENT', 'AVEPRE']","['ACCESS', 'INTECHAG']",,"[1.29933644e-05 8.10550727e-01 3.52327024e-01 8.27585180e-01
 9.70597294e-01 9.76098255e-01 9.00560417e-01 7.05062097e-01
 9.73011359e-01 7.89628354e-01 9.19496799e-01 9.00388936e-01
 1.97404294e-01 9.32568789e-01 8.24342677e-01 7.78258356e-01
 9.83743663e-01 9.69150519e-01 5.67702382e-01 8.02674602e-01
 3.51438302e-01 6.53645941e-01 1.69172114e-01 2.81057289e-01
 3.93158653e-01 1.73122259e-01 2.13747038e-01 3.70497626e-01
 4.40513308e-01 9.56125031e-01 9.56296033e-01 9.53207990e-01]",1477.0264553285572,1375.494107802493,1414.8382731769339,1385.9033881515254
aic,bic,MAE,MSE,MAE_TEST,MSE_TEST,MAE_VAL,MSE_VAL,RMSE_VAL,RMSE_TEST,RMSE,layout,sol_num,num_parm,pval_exceed,pval_percentage,loglik,simple,fixed_fit,rdm_fit,rdm_cor_fit,zi_fit,pvalues,CAIC,DIC,HQIC,AICc
1376.8238919925893,1470.5187716653118,7.575360070036545,160.17014396572085,9.938314620907214,267.17384646151174,16.364387344060095,1156.7734651126254,34.011372584954955,16.345453388068247,12.655834384414204,"[1, 2, 1, 2, 1, 3, 2, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 3, 0, 3, 2, 'triangular', 'ln_normal', 'normal', 'uniform', 'triangular', 'uniform', 'normal', 'triangular', 'tn_normal', 'triangular', 'triangular', 'tn_normal', 'triangular', 'ln_normal', 'ln_normal', 'uniform', 'ln_normal', 'uniform', 'triangular', 'ln_normal', 'triangular', 'tn_normal', 'normal', 'uniform', 'normal', 'normal', 'triangular', 'tn_normal', 'triangular', 'no', 'log', 'no', 'no', 'arcsinh', 'arcsinh', 'no', 'arcsinh', 'no', 'no', 'log', 'arcsinh', 'no', 'arcsinh', 'arcsinh', 'no', 'arcsinh', 'arcsinh', 'no', 'no', 'arcsinh', 'no', 'no', 'no', 'sqrt', 'no', 'no', 'arcsinh', 'arcsinh', 0]",918,26,18,0.6923076923076923,-662.4119459962947,f_rp_c_p,"['const', 'INCLANES', 'WIDTH', 'FC', 'SINGLE', 'GRADEBR', 'CURVES', 'ACCESS', 'MEDWIDTH']","['LENGTH', 'DECLANES', 'MXMEDSH', 'AVESNOW']","['MIMEDSH', 'SLOPE', 'AVEPRE']",,"[2.73316948e-08 9.80479704e-01 5.88743247e-01 9.55577896e-01
 7.31368577e-01 8.82210726e-01 9.84926524e-01 8.52235682e-01
 9.36511088e-01 1.50224863e-01 9.63151856e-01 9.72206017e-01
 9.66818407e-01 9.62812813e-01 9.07309136e-01 9.35865294e-01
 2.92977193e-01 2.16751773e-01 3.74847466e-01 4.00476798e-01
 1.85831186e-01 2.46095031e-01 3.29124583e-01 2.77073599e-01
 3.28499651e-01 3.62044894e-01]",1461.6538369041164,1379.1588045391893,1411.1259389059223,1385.3329829016802
1472.2174309731008,1568.669806017851,19.798861163498817,9538.14209139738,10.827291272566397,249.9757744488924,55.718817317114706,34908.566802319125,186.83834403654708,15.810622203091578,97.66341224531007,"[1, 0, 0, 2, 1, 3, 0, 3, 2, 0, 0, 0, 2, 0, 2, 1, 0, 1, 0, 2, 0, 1, 2, 1, 0, 1, 2, 0, 1, 'uniform', 'uniform', 'normal', 'triangular', 'tn_normal', 'triangular', 'triangular', 'triangular', 'tn_normal', 'ln_normal', 'ln_normal', 'normal', 'triangular', 'ln_normal', 'normal', 'uniform', 'ln_normal', 'uniform', 'triangular', 'ln_normal', 'normal', 'triangular', 'triangular', 'uniform', 'normal', 'normal', 'triangular', 'normal', 'uniform', 'no', 'log', 'no', 'no', 'arcsinh', 'arcsinh', 'arcsinh', 'arcsinh', 'no', 'no', 'no', 'arcsinh', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'arcsinh', 'no', 'no', 'log', 'arcsinh', 'no', 'no', 'arcsinh', 'no', 0]",921,27,17,0.6296296296296297,-709.1087154865504,f_rp_c_p,"['const', 'WIDTH', 'MIGRADE', 'MXGRDIFF', 'ACCESS', 'FRICTION', 'SLOPE', 'AVESNOW']","['DECLANES', 'URB', 'TRAIN', 'GRADEBR', 'CURVES', 'MEDWIDTH', 'INTECHAG']","['MIMEDSH', 'SPEED']",,"[8.69427178e-05 4.99454914e-01 9.44037924e-01 9.74274746e-01
 5.60348033e-01 8.70171201e-01 8.78116907e-01 9.86351024e-01
 8.96513042e-01 9.48179617e-01 9.13952035e-01 9.68832804e-01
 9.21671696e-01 9.84543394e-01 6.86455511e-01 8.37103903e-01
 8.92233055e-01 3.28027679e-01 3.72162069e-01 2.25377302e-01
 2.67158314e-01 1.88524293e-01 2.82820206e-01 4.87791385e-01
 3.03198214e-01 2.39582997e-01 2.78391577e-01]",1560.3100660735327,1474.6421478484162,1507.8387873831005,1481.4369431682228
aic,bic,MAE,MSE,MAE_TEST,MSE_TEST,MAE_VAL,MSE_VAL,RMSE_VAL,RMSE_TEST,RMSE,layout,sol_num,num_parm,pval_exceed,pval_percentage,loglik,simple,fixed_fit,rdm_fit,rdm_cor_fit,zi_fit,pvalues,CAIC,DIC,HQIC,AICc
1376.8238919925893,1470.5187716653118,7.575360070036545,160.17014396572085,9.938314620907214,267.17384646151174,16.364387344060095,1156.7734651126254,34.011372584954955,16.345453388068247,12.655834384414204,"[1, 2, 1, 2, 1, 3, 2, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 3, 0, 3, 2, 'triangular', 'ln_normal', 'normal', 'uniform', 'triangular', 'uniform', 'normal', 'triangular', 'tn_normal', 'triangular', 'triangular', 'tn_normal', 'triangular', 'ln_normal', 'ln_normal', 'uniform', 'ln_normal', 'uniform', 'triangular', 'ln_normal', 'triangular', 'tn_normal', 'normal', 'uniform', 'normal', 'normal', 'triangular', 'tn_normal', 'triangular', 'no', 'log', 'no', 'no', 'arcsinh', 'arcsinh', 'no', 'arcsinh', 'no', 'no', 'log', 'arcsinh', 'no', 'arcsinh', 'arcsinh', 'no', 'arcsinh', 'arcsinh', 'no', 'no', 'arcsinh', 'no', 'no', 'no', 'sqrt', 'no', 'no', 'arcsinh', 'arcsinh', 0]",918,26,18,0.6923076923076923,-662.4119459962947,f_rp_c_p,"['const', 'INCLANES', 'WIDTH', 'FC', 'SINGLE', 'GRADEBR', 'CURVES', 'ACCESS', 'MEDWIDTH']","['LENGTH', 'DECLANES', 'MXMEDSH', 'AVESNOW']","['MIMEDSH', 'SLOPE', 'AVEPRE']",,"[2.73316948e-08 9.80479704e-01 5.88743247e-01 9.55577896e-01
 7.31368577e-01 8.82210726e-01 9.84926524e-01 8.52235682e-01
 9.36511088e-01 1.50224863e-01 9.63151856e-01 9.72206017e-01
 9.66818407e-01 9.62812813e-01 9.07309136e-01 9.35865294e-01
 2.92977193e-01 2.16751773e-01 3.74847466e-01 4.00476798e-01
 1.85831186e-01 2.46095031e-01 3.29124583e-01 2.77073599e-01
 3.28499651e-01 3.62044894e-01]",1461.6538369041164,1379.1588045391893,1411.1259389059223,1385.3329829016802
1472.2174309731008,1568.669806017851,19.798861163498817,9538.14209139738,10.827291272566397,249.9757744488924,55.718817317114706,34908.566802319125,186.83834403654708,15.810622203091578,97.66341224531007,"[1, 0, 0, 2, 1, 3, 0, 3, 2, 0, 0, 0, 2, 0, 2, 1, 0, 1, 0, 2, 0, 1, 2, 1, 0, 1, 2, 0, 1, 'uniform', 'uniform', 'normal', 'triangular', 'tn_normal', 'triangular', 'triangular', 'triangular', 'tn_normal', 'ln_normal', 'ln_normal', 'normal', 'triangular', 'ln_normal', 'normal', 'uniform', 'ln_normal', 'uniform', 'triangular', 'ln_normal', 'normal', 'triangular', 'triangular', 'uniform', 'normal', 'normal', 'triangular', 'normal', 'uniform', 'no', 'log', 'no', 'no', 'arcsinh', 'arcsinh', 'arcsinh', 'arcsinh', 'no', 'no', 'no', 'arcsinh', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'arcsinh', 'no', 'no', 'log', 'arcsinh', 'no', 'no', 'arcsinh', 'no', 0]",921,27,17,0.6296296296296297,-709.1087154865504,f_rp_c_p,"['const', 'WIDTH', 'MIGRADE', 'MXGRDIFF', 'ACCESS', 'FRICTION', 'SLOPE', 'AVESNOW']","['DECLANES', 'URB', 'TRAIN', 'GRADEBR', 'CURVES', 'MEDWIDTH', 'INTECHAG']","['MIMEDSH', 'SPEED']",,"[8.69427178e-05 4.99454914e-01 9.44037924e-01 9.74274746e-01
 5.60348033e-01 8.70171201e-01 8.78116907e-01 9.86351024e-01
 8.96513042e-01 9.48179617e-01 9.13952035e-01 9.68832804e-01
 9.21671696e-01 9.84543394e-01 6.86455511e-01 8.37103903e-01
 8.92233055e-01 3.28027679e-01 3.72162069e-01 2.25377302e-01
 2.67158314e-01 1.88524293e-01 2.82820206e-01 4.87791385e-01
 3.03198214e-01 2.39582997e-01 2.78391577e-01]",1560.3100660735327,1474.6421478484162,1507.8387873831005,1481.4369431682228
aic,bic,MAE,MSE,MAE_TEST,MSE_TEST,MAE_VAL,MSE_VAL,RMSE_VAL,RMSE_TEST,RMSE,layout,sol_num,num_parm,pval_exceed,pval_percentage,loglik,simple,fixed_fit,rdm_fit,rdm_cor_fit,zi_fit,pvalues,CAIC,DIC,HQIC,AICc
1376.8238919925893,1470.5187716653118,7.575360070036545,160.17014396572085,9.938314620907214,267.17384646151174,16.364387344060095,1156.7734651126254,34.011372584954955,16.345453388068247,12.655834384414204,"[1, 2, 1, 2, 1, 3, 2, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 3, 0, 3, 2, 'triangular', 'ln_normal', 'normal', 'uniform', 'triangular', 'uniform', 'normal', 'triangular', 'tn_normal', 'triangular', 'triangular', 'tn_normal', 'triangular', 'ln_normal', 'ln_normal', 'uniform', 'ln_normal', 'uniform', 'triangular', 'ln_normal', 'triangular', 'tn_normal', 'normal', 'uniform', 'normal', 'normal', 'triangular', 'tn_normal', 'triangular', 'no', 'log', 'no', 'no', 'arcsinh', 'arcsinh', 'no', 'arcsinh', 'no', 'no', 'log', 'arcsinh', 'no', 'arcsinh', 'arcsinh', 'no', 'arcsinh', 'arcsinh', 'no', 'no', 'arcsinh', 'no', 'no', 'no', 'sqrt', 'no', 'no', 'arcsinh', 'arcsinh', 0]",918,26,18,0.6923076923076923,-662.4119459962947,f_rp_c_p,"['const', 'INCLANES', 'WIDTH', 'FC', 'SINGLE', 'GRADEBR', 'CURVES', 'ACCESS', 'MEDWIDTH']","['LENGTH', 'DECLANES', 'MXMEDSH', 'AVESNOW']","['MIMEDSH', 'SLOPE', 'AVEPRE']",,"[2.73316948e-08 9.80479704e-01 5.88743247e-01 9.55577896e-01
 7.31368577e-01 8.82210726e-01 9.84926524e-01 8.52235682e-01
 9.36511088e-01 1.50224863e-01 9.63151856e-01 9.72206017e-01
 9.66818407e-01 9.62812813e-01 9.07309136e-01 9.35865294e-01
 2.92977193e-01 2.16751773e-01 3.74847466e-01 4.00476798e-01
 1.85831186e-01 2.46095031e-01 3.29124583e-01 2.77073599e-01
 3.28499651e-01 3.62044894e-01]",1461.6538369041164,1379.1588045391893,1411.1259389059223,1385.3329829016802
1472.2174309731008,1568.669806017851,19.798861163498817,9538.14209139738,10.827291272566397,249.9757744488924,55.718817317114706,34908.566802319125,186.83834403654708,15.810622203091578,97.66341224531007,"[1, 0, 0, 2, 1, 3, 0, 3, 2, 0, 0, 0, 2, 0, 2, 1, 0, 1, 0, 2, 0, 1, 2, 1, 0, 1, 2, 0, 1, 'uniform', 'uniform', 'normal', 'triangular', 'tn_normal', 'triangular', 'triangular', 'triangular', 'tn_normal', 'ln_normal', 'ln_normal', 'normal', 'triangular', 'ln_normal', 'normal', 'uniform', 'ln_normal', 'uniform', 'triangular', 'ln_normal', 'normal', 'triangular', 'triangular', 'uniform', 'normal', 'normal', 'triangular', 'normal', 'uniform', 'no', 'log', 'no', 'no', 'arcsinh', 'arcsinh', 'arcsinh', 'arcsinh', 'no', 'no', 'no', 'arcsinh', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'arcsinh', 'no', 'no', 'log', 'arcsinh', 'no', 'no', 'arcsinh', 'no', 0]",921,27,17,0.6296296296296297,-709.1087154865504,f_rp_c_p,"['const', 'WIDTH', 'MIGRADE', 'MXGRDIFF', 'ACCESS', 'FRICTION', 'SLOPE', 'AVESNOW']","['DECLANES', 'URB', 'TRAIN', 'GRADEBR', 'CURVES', 'MEDWIDTH', 'INTECHAG']","['MIMEDSH', 'SPEED']",,"[8.69427178e-05 4.99454914e-01 9.44037924e-01 9.74274746e-01
 5.60348033e-01 8.70171201e-01 8.78116907e-01 9.86351024e-01
 8.96513042e-01 9.48179617e-01 9.13952035e-01 9.68832804e-01
 9.21671696e-01 9.84543394e-01 6.86455511e-01 8.37103903e-01
 8.92233055e-01 3.28027679e-01 3.72162069e-01 2.25377302e-01
 2.67158314e-01 1.88524293e-01 2.82820206e-01 4.87791385e-01
 3.03198214e-01 2.39582997e-01 2.78391577e-01]",1560.3100660735327,1474.6421478484162,1507.8387873831005,1481.4369431682228
aic,bic,MAE,MSE,MAE_TEST,MSE_TEST,MAE_VAL,MSE_VAL,RMSE_VAL,RMSE_TEST,RMSE,layout,sol_num,num_parm,pval_exceed,pval_percentage,loglik,simple,fixed_fit,rdm_fit,rdm_cor_fit,zi_fit,pvalues,CAIC,DIC,HQIC,AICc
3864.6597692307478,3972.884630391581,122.95016050688965,78203.30282184384,131.66418222287933,76931.36305442263,216.48403945137613,183665.58918419763,428.5622349020007,277.3650357460771,279.648534453238,"[1, 0, 1, 3, 1, 5, 0, 0, 0, 3, 3, 0, 0, 3, 0, 1, 1, 0, 0, 0, 2, 1, 1, 5, 1, 0, 0, 2, 0, 5, 'ln_normal', 'normal', 'ln_normal', 'uniform', 'triangular', 'ln_normal', 'normal', 'ln_normal', 'tn_normal', 'uniform', 'ln_normal', 'uniform', 'ln_normal', 'ln_normal', 'normal', 'normal', 'tn_normal', 'triangular', 'tn_normal', 'tn_normal', 'triangular', 'normal', 'ln_normal', 'ln_normal', 'tn_normal', 'triangular', 'ln_normal', 'tn_normal', 'uniform', 'triangular', 'no', 'sqrt', 'no', 'no', 'log', 'no', 'no', 'sqrt', 'no', 'no', 'log', 'arcsinh', 'no', 'no', 'no', 'arcsinh', 'no', 'no', 'no', 'no', 'arcsinh', 'arcsinh', 'no', 'no', 'arcsinh', 'arcsinh', 'no', 'no', 'no', 'arcsinh', 0]",991,30,21,0.7,-1902.3298846153739,f_rp_cxh_p,"['const', 'INCLANES', 'WIDTH', 'GRADEBR', 'MIGRADE', 'MINRAD', 'ACCESS', 'FRICTION']","['CURVES', 'INTECHAG']","['DECLANES', 'FC', 'AADT', 'TRAIN']",,"[9.95449720e-01 3.40102997e-01 7.77315582e-01 1.12662667e-01
 5.22046070e-01 8.93802899e-01 8.91451336e-01 9.04650611e-01
 2.25372547e-01 1.39593488e-01 4.75247588e-01 4.35535942e-01
 2.87493386e-01 6.27338478e-01 6.18255912e-29 8.47044160e-03
 5.81971790e-03 2.84257391e-01 2.84073889e-01 2.90250397e-01
 2.23475265e-01 3.07888803e-01 4.48687156e-01 4.21794437e-01
 1.75312717e-01 3.55164132e-01 9.31049312e-01 9.54139995e-01
 9.56036126e-01 9.41213024e-01]",3962.5404748978945,3867.3538990922093,3904.2390541307473,3876.212564261804
1972.8822355343034,2094.137078183248,205.9246806395267,124104.46614717595,170.72428506621665,85576.56085989063,332.4940557222876,256028.1193255953,505.9922127124046,292.53471735828316,352.28463796648293,"[1, 2, 2, 2, 1, 0, 2, 0, 5, 1, 2, 5, 0, 1, 5, 0, 0, 0, 2, 0, 3, 0, 2, 2, 3, 1, 1, 1, 5, 0, 'ln_normal', 'uniform', 'uniform', 'normal', 'uniform', 'uniform', 'triangular', 'ln_normal', 'uniform', 'tn_normal', 'uniform', 'normal', 'uniform', 'normal', 'normal', 'normal', 'triangular', 'normal', 'normal', 'uniform', 'uniform', 'tn_normal', 'normal', 'normal', 'ln_normal', 'normal', 'ln_normal', 'uniform', 'tn_normal', 'ln_normal', 'no', 'no', 'no', 'no', 'sqrt', 'no', 'arcsinh', 'log', 'no', 'no', 'log', 'arcsinh', 'arcsinh', 'arcsinh', 'no', 'arcsinh', 'no', 'arcsinh', 'arcsinh', 'no', 'no', 'arcsinh', 'no', 'no', 'sqrt', 'sqrt', 'no', 'no', 'no', 'arcsinh', 0]",973,34,21,0.6176470588235294,-952.4411177671517,f_rp_cxh_p,"['const', 'WIDTH', 'FC', 'TRAIN', 'ADTLANE', 'SLOPE', 'INTECHAG']","['LENGTH', 'INCLANES', 'DECLANES', 'MXMEDSH', 'AADT', 'MXGRDIFF', 'ACCESS', 'MEDWIDTH']","['CURVES', 'FRICTION']",,"[6.20744698e-01 8.33942256e-01 8.45752119e-01 8.50600407e-01
 9.46323057e-01 6.22385056e-01 1.29487664e-01 8.48971197e-01
 2.62531955e-01 8.77008142e-01 8.91653774e-01 5.50587625e-01
 4.16688485e-01 2.16761878e-01 9.36363498e-01 9.47142313e-01
 5.19363402e-01 2.53635126e-06 5.45571551e-22 9.24684520e-01
 2.05227099e-05 2.75330469e-01 4.08254367e-01 2.64534449e-01
 2.94513340e-01 4.67670921e-01 3.69047135e-01 2.35651690e-01
 9.31154631e-01 9.22574192e-01 9.28023225e-01 9.28973350e-01
 9.44010002e-01 9.51326556e-01]",2083.8137019570695,1975.9355827106265,2017.7387584209698,1988.0414712030931
1878.979382318965,1988.9617388518263,277.53098353454214,229663.8102430118,225.0385664958043,171789.0595897314,230.75025768173873,183738.8428163074,428.64769078615996,414.4744378001271,479.23252210488783,"[1, 1, 2, 1, 2, 5, 2, 1, 1, 5, 5, 0, 0, 3, 0, 1, 0, 1, 2, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 0, 'normal', 'uniform', 'tn_normal', 'tn_normal', 'ln_normal', 'ln_normal', 'normal', 'tn_normal', 'uniform', 'uniform', 'ln_normal', 'triangular', 'normal', 'tn_normal', 'tn_normal', 'tn_normal', 'tn_normal', 'triangular', 'ln_normal', 'tn_normal', 'tn_normal', 'triangular', 'ln_normal', 'tn_normal', 'ln_normal', 'normal', 'triangular', 'tn_normal', 'tn_normal', 'uniform', 'no', 'arcsinh', 'no', 'no', 'arcsinh', 'arcsinh', 'no', 'sqrt', 'no', 'no', 'log', 'arcsinh', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'arcsinh', 'no', 'no', 'log', 'log', 'no', 'no', 'sqrt', 'arcsinh', 0]",974,31,18,0.5806451612903226,-908.4896911594825,f_rpxh_p,"['const', 'LENGTH', 'DECLANES', 'SPEED', 'URB', 'GRADEBR', 'MXGRADE']","['INCLANES', 'WIDTH', 'MXMEDSH', 'MXGRDIFF', 'ACCESS', 'MEDWIDTH', 'ADTLANE', 'INTECHAG', 'AVEPRE']",['TRAIN'],,"[9.60970142e-01 9.33413214e-01 8.70507393e-01 7.27016731e-01
 9.47946364e-01 8.96740665e-01 9.97732842e-01 9.26822862e-01
 8.30998659e-01 7.53116133e-01 8.78000435e-01 9.58153953e-01
 8.37284726e-01 6.66134180e-01 9.79751179e-01 9.47479824e-01
 9.43117109e-01 4.12431296e-02 1.17273548e-02 1.60806777e-13
 3.09921860e-01 2.75903687e-01 3.28568581e-01 4.88205743e-01
 4.46847150e-01 3.97390824e-01 3.60894611e-01 9.35230462e-01
 9.31797462e-01 9.26933704e-01 9.38472824e-01]",1980.1227781750165,1881.7633165091418,1919.8779767156313,1891.379382318965
1810.0324313883555,1903.2273110610777,712.939863478853,687260.866996945,638.2646722285342,609071.0496677413,651.8204057823162,623173.335802375,789.4132858030545,780.4300414949064,829.0119824206071,"[1, 5, 1, 0, 0, 0, 0, 1, 5, 2, 0, 5, 0, 0, 0, 2, 5, 1, 1, 0, 0, 1, 0, 0, 3, 0, 3, 0, 3, 5, 'normal', 'triangular', 'tn_normal', 'ln_normal', 'uniform', 'ln_normal', 'normal', 'tn_normal', 'ln_normal', 'ln_normal', 'uniform', 'uniform', 'ln_normal', 'uniform', 'uniform', 'triangular', 'normal', 'tn_normal', 'normal', 'triangular', 'triangular', 'uniform', 'uniform', 'uniform', 'ln_normal', 'uniform', 'triangular', 'ln_normal', 'triangular', 'triangular', 'no', 'log', 'no', 'no', 'no', 'no', 'arcsinh', 'arcsinh', 'no', 'no', 'log', 'arcsinh', 'no', 'no', 'no', 'arcsinh', 'no', 'arcsinh', 'no', 'no', 'arcsinh', 'arcsinh', 'no', 'no', 'log', 'sqrt', 'no', 'no', 'sqrt', 'arcsinh', 0]",990,26,17,0.6538461538461539,-879.0162156941777,f_rp_cxh_p,"['const', 'INCLANES', 'SPEED', 'MXGRADE', 'MXGRDIFF', 'MINRAD']","['FC', 'GRADEBR']","['FRICTION', 'SLOPE', 'AVEPRE']",,"[2.92206143e-12 9.07787928e-01 9.47377952e-01 9.35365062e-01
 9.87627166e-01 9.78953546e-01 9.38000656e-01 9.15777415e-01
 9.98347940e-01 8.79213467e-01 9.29334152e-01 6.27722615e-39
 6.86484899e-03 4.07324117e-06 2.10302780e-01 3.40380431e-01
 2.09307384e-01 4.29604872e-01 4.09330880e-01 9.40848630e-01
 9.37461775e-01 9.44083747e-01 9.57414458e-01 9.31062527e-01
 9.57708487e-01 9.39031161e-01]",1894.8623762998825,1812.3673439349554,1844.3344783016885,1818.5415222974464
